iter	Passed	Remaining
1660	480215	242565
1661	480508	242278
1662	480804	241992
1663	481064	241688
1664	481403	241424
1665	481706	241142
1666	481947	240829
1667	482223	240533
1668	482485	240231
1669	482787	239948
1670	483091	239666
1671	483386	239380
1672	483655	239081
1673	483957	238798
1674	484271	238521
1675	484532	238218
1676	484823	237930
1677	485093	237632
1678	485364	237334
1679	485662	237049
1680	485957	236763
1681	486259	236480
1682	486545	236189
1683	486817	235892
1684	487086	235593
1685	487386	235310
1686	487661	235014
1687	487929	234714
1688	488191	234413
1689	488517	234141
1690	488868	233882
1691	489151	233590
1692	489438	233299
1693	489724	233009
1694	490004	232715
1695	490285	232423
1696	490537	232116
1697	490843	231835
1698	491104	231533
1699	491405	231249
1700	491726	230975
1701	492004	230681
1702	492293	230392
1703	492571	230098
1704	492872	229814
1705	493184	229535
1706	493465	229243
1707	493788	228969
1708	494071	228678
1709	494367	228391
1710	494640	228095
1711	494909	227796
1712	495201	227509
1713	495479	227215
1714	495755	226920
1715	496027	226623
1716	496312	226332
1717	496555	226022
1718	496843	225732
1719	497112	225434
1720	497400	225145
1721	497681	224852
1722	497998	224576
1723	498271	224279
1724	498593	224005
1725	498951	223747
1726	499233	223455
1727	499508	223159
1728	499771	222859
1729	500054	222567
1730	500317	222266
1731	500602	221976
1732	500923	221701
1733	501212	221412
1734	501480	221113
1735	501790	220834
1736	502051	220532
1737	502349	220247
1738	502639	219959
1739	502903	219659
1740	503173	219361
1741	503502	219089
1742	503760	218787
1743	504028	218489
1744	504305	218195
1745	504558	217890
1746	504837	217597
1747	505148	217317
1748	505401	217013
1749	505703	216729
1750	505982	216436
1751	506251	216139
1752	506586	215870
1753	506855	215572
1754	507150	215286
1755	507454	215003
1756	507751	214717
1757	508021	214420
1758	508319	214135
1759	508590	213839
1760	508953	213581
1761	509272	213304
1762	509561	213015
1763	509868	212734
1764	510157	212445
1765	510430	212149
1766	510728	211864
1767	511039	211584
1768	511329	211295
1769	511622	211008
1770	511888	210709
1771	512165	210415
1772	512436	210119
1773	512710	209824
1774	513010	209539
1775	513301	209251
1776	513597	208964
1777	513886	208676
1778	514187	208391
1779	514457	208095
1780	514773	207816
1781	515080	207535
1782	515370	207246
1783	515619	206941
1784	515910	206653
1785	516189	206360
1786	516448	206059
1787	516720	205763
1788	517005	205473
1789	517309	205189
1790	517564	204887
1791	517838	204592
1792	518110	204296
1793	518417	204014
1794	518706	203725
1795	519035	203452
1796	519291	203150
1797	519572	202858
1798	519837	202560
1799	520170	202288
1800	520478	202007
1801	520760	201715
1802	521062	201431
1803	521389	201156
1804	521653	200858
1805	521950	200572
1806	522241	200283
1807	522531	199995
1808	522812	199703
1809	523114	199419
1810	523410	199133
1811	523729	198855
1812	524036	198573
1813	524307	198277
1814	524563	197975
1815	524846	197684
1816	525131	197394
1817	525436	197111
1818	525721	196820
1819	526005	196529
1820	526251	196224
1821	526532	195932
1822	526825	195645
1823	527085	195345
1824	527361	195051
1825	527645	194760
1826	527930	194470
1827	528212	194178
1828	528511	193893
1829	528830	193615
1830	529096	193317
1831	529381	193027
1832	529652	192732
1833	529935	192441
1834	530207	192146
1835	530514	191863
1836	530775	191564
1837	531071	191278
1838	531358	190988
1839	531605	190684
1840	531920	190404
1841	532207	190115
1842	532469	189816
1843	532750	189525
1844	533023	189230
1845	533289	188933
1846	533553	188635
1847	533840	188346
1848	534116	188053
1849	534408	187764
1850	534746	187493
1851	535054	187211
1852	535353	186925
1853	535668	186646
1854	535956	186356
1855	536219	186058
1856	536534	185779
1857	536810	185485
1858	537130	185207
1859	537437	184924
1860	537744	184642
1861	538057	184361
1862	538317	184062
1863	538598	183770
1864	538948	183502
1865	539253	183219
1866	539523	182923
1867	539847	182646
1868	540139	182358
1869	540397	182058
1870	540700	181774
1871	541024	181497
1872	541317	181209
1873	541609	180921
1874	541912	180637
1875	542202	180348
1876	542485	180057
1877	542761	179764
1878	543052	179476
1879	543336	179185
1880	543644	178902
1881	543921	178609
1882	544238	178329
1883	544514	178036
1884	544792	177744
1885	545049	177444
1886	545387	177171
1887	545655	176875
1888	545913	176576
1889	546197	176286
1890	546488	175997
1891	546782	175710
1892	547067	175420
1893	547346	175127
1894	547609	174830
1895	547899	174541
1896	548157	174242
1897	548425	173947
1898	548692	173651
1899	549001	173368
1900	549286	173078
1901	549591	172794
1902	549924	172519
1903	550218	172232
1904	550520	171947
1905	550798	171654
1906	551064	171358
1907	551369	171074
1908	551659	170786
1909	551975	170505
1910	552255	170213
1911	552570	169932
1912	552869	169646
1913	553177	169363
1914	553447	169068
1915	553753	168784
1916	554037	168494
1917	554326	168205
1918	554623	167918
1919	554937	167637
1920	555216	167345
1921	555539	167066
1922	555836	166779
1923	556091	166480
1924	556377	166190
1925	556666	165901
1926	556956	165612
1927	557264	165329
1928	557552	165040
1929	557881	164763
1930	558199	164482
1931	558505	164198
1932	558851	163925
1933	559144	163638
1934	559444	163352
1935	559699	163052
1936	560010	162770
1937	560327	162489
1938	560597	162194
1939	560879	161903
1940	561197	161622
1941	561486	161333
1942	561792	161049
1943	562079	160759
1944	562361	160468
1945	562658	160181
1946	562924	159885
1947	563197	159591
1948	563485	159302
1949	563779	159014
1950	564101	158734
1951	564411	158451
1952	564698	158161
1953	564960	157865
1954	565236	157572
1955	565528	157283
1956	565835	156999
1957	566076	156697
1958	566342	156401
1959	566648	156117
1960	566938	155828
1961	567213	155535
1962	567467	155236
1963	567753	154946
1964	568048	154659
1965	568359	154376
1966	568636	154084
1967	568983	153810
1968	569229	153509
1969	569540	153226
1970	569801	152930
1971	570116	152647
1972	570388	152354
1973	570658	152059
1974	570931	151766
1975	571232	151480
1976	571545	151197
1977	571840	150910
1978	572129	150621
1979	572411	150330
1980	572678	150035
1981	572989	149752
1982	573257	149457
1983	573535	149165
1984	573822	148875
1985	574124	148590
1986	574391	148295
1987	574699	148011
1988	574986	147721
1989	575284	147434
1990	575569	147144
1991	575837	146850
1992	576098	146553
1993	576391	146265
1994	576685	145978
1995	576990	145693
1996	577288	145406
1997	577543	145108
1998	577791	144809
1999	578080	144520
2000	578333	144222
2001	578613	143930
2002	578975	143659
2003	579245	143366
2004	579490	143066
2005	579757	142771
2006	580019	142476
2007	580273	142178
2008	580543	141885
2009	580842	141598
2010	581116	141305
2011	581433	141023
2012	581703	140729
2013	581958	140432
2014	582227	140139
2015	582520	139851
2016	582825	139566
2017	583119	139278
2018	583394	138986
2019	583698	138700
2020	583982	138410
2021	584248	138116
2022	584540	137827
2023	584829	137538
2024	585132	137253
2025	585420	136964
2026	585705	136674
2027	585949	136374
2028	586274	136094
2029	586540	135800
2030	586787	135501
2031	587067	135210
2032	587356	134921
2033	587630	134629
2034	587930	134342
2035	588239	134058
2036	588537	133771
2037	588837	133485
2038	589123	133195
2039	589423	132909
2040	589693	132616
2041	589942	132318
2042	590246	132032
2043	590573	131752
2044	590900	131471
2045	591192	131183
2046	591504	130899
2047	591789	130609
2048	592092	130323
2049	592399	130038
2050	592689	129750
2051	592983	129462
2052	593259	129170
2053	593541	128880
2054	593870	128599
2055	594143	128307
2056	594431	128018
2057	594734	127732
2058	595022	127442
2059	595306	127152
2060	595598	126864
2061	595879	126573
2062	596184	126288
2063	596461	125996
2064	596729	125703
2065	597040	125418
2066	597286	125121
2067	597588	124834
2068	597874	124545
2069	598124	124248
2070	598423	123961
2071	598722	123674
2072	599048	123392
2073	599309	123098
2074	599598	122809
2075	599917	122526
2076	600218	122239
2077	600512	121951
2078	600789	121660
2079	601075	121370
2080	601353	121079
2081	601650	120792
2082	601958	120507
2083	602247	120218
2084	602567	119935
2085	602827	119640
2086	603112	119351
2087	603357	119053
2088	603662	118767
2089	603922	118472
2090	604209	118183
2091	604487	117892
2092	604769	117602
2093	605094	117320
2094	605403	117034
2095	605685	116744
2096	605954	116452
2097	606243	116162
2098	606531	115873
2099	606780	115577
2100	607043	115283
2101	607293	114986
2102	607578	114697
2103	607833	114402
2104	608180	114124
2105	608487	113838
2106	608783	113550
2107	609074	113262
2108	609378	112976
2109	609677	112689
2110	609953	112397
2111	610219	112104
2112	610486	111811
2113	610769	111521
2114	611032	111228
2115	611308	110936
2116	611547	110639
2117	611810	110345
2118	612098	110056
2119	612371	109764
2120	612625	109469
2121	612927	109183
2122	613204	108892
2123	613525	108609
2124	613841	108324
2125	614108	108032
2126	614405	107744
2127	614673	107452
2128	614953	107161
2129	615260	106876
2130	615552	106587
2131	615863	106302
2132	616149	106013
2133	616449	105726
2134	616734	105437
2135	617012	105146
2136	617313	104859
2137	617566	104564
2138	617861	104276
2139	618172	103991
2140	618483	103706
2141	618813	103424
2142	619136	103141
2143	619396	102847
2144	619713	102563
2145	620031	102279
2146	620311	101988
2147	620589	101698
2148	620875	101408
2149	621180	101122
2150	621446	100829
2151	621755	100544
2152	622050	100256
2153	622329	99965
2154	622619	99676
2155	622910	99388
2156	623228	99103
2157	623500	98812
2158	623761	98519
2159	624079	98234
2160	624364	97945
2161	624681	97660
2162	624956	97369
2163	625286	97086
2164	625604	96802
2165	625886	96512
2166	626205	96228
2167	626469	95935
2168	626746	95644
2169	627054	95358
2170	627322	95066
2171	627608	94776
2172	627891	94487
2173	628206	94202
2174	628498	93913
2175	628837	93632
2176	629154	93347
2177	629477	93063
2178	629767	92774
2179	630040	92483
2180	630297	92189
2181	630603	91902
2182	630894	91614
2183	631191	91326
2184	631497	91039
2185	631813	90754
2186	632069	90460
2187	632365	90172
2188	632671	89886
2189	632979	89599
2190	633267	89310
2191	633536	89018
2192	633821	88729
2193	634113	88440
2194	634388	88149
2195	634652	87857
2196	634941	87568
2197	635242	87280
2198	635554	86994
2199	635881	86711
2200	636178	86423
2201	636462	86133
2202	636711	85838
2203	636998	85549
2204	637300	85262
2205	637579	84972
2206	637864	84682
2207	638147	84392
2208	638426	84102
2209	638716	83813
2210	639029	83527
2211	639347	83242
2212	639626	82952
2213	639954	82668
2214	640270	82382
2215	640593	82097
2216	640825	81801
2217	641095	81509
2218	641386	81221
2219	641677	80932
2220	642021	80650
2221	642302	80360
2222	642645	80077
2223	642949	79790
2224	643212	79498
2225	643499	79208
2226	643814	78922
2227	644112	78634
2228	644440	78350
2229	644690	78056
2230	645004	77770
2231	645298	77482
2232	645567	77190
2233	645853	76901
2234	646142	76611
2235	646413	76320
2236	646711	76032
2237	646974	75740
2238	647240	75448
2239	647544	75161
2240	647813	74869
2241	648060	74576
2242	648330	74284
2243	648597	73993
2244	648959	73712
2245	649229	73421
2246	649474	73127
2247	649800	72842
2248	650101	72554
2249	650365	72262
2250	650663	71974
2251	650954	71685
2252	651243	71396
2253	651522	71106
2254	651828	70819
2255	652096	70528
2256	652373	70237
2257	652641	69946
2258	652952	69659
2259	653233	69369
2260	653530	69081
2261	653839	68794
2262	654134	68506
2263	654454	68220
2264	654743	67931
2265	654994	67638
2266	655324	67353
2267	655587	67061
2268	655871	66772
2269	656135	66480
2270	656442	66193
2271	656723	65903
2272	657023	65615
2273	657294	65324
2274	657583	65035
2275	657900	64749
2276	658178	64459
2277	658520	64175
2278	658847	63890
2279	659163	63603
2280	659440	63313
2281	659750	63026
2282	660019	62735
2283	660324	62447
2284	660631	62160
2285	660904	61869
2286	661202	61581
2287	661488	61291
2288	661764	61001
2289	662076	60714
2290	662422	60430
2291	662713	60141
2292	663005	59852
2293	663323	59566
2294	663622	59277
2295	663914	58988
2296	664169	58696
2297	664458	58407
2298	664716	58115
2299	664978	57824
2300	665231	57531
2301	665501	57241
2302	665814	56954
2303	666066	56661
2304	666352	56372
2305	666644	56083
2306	666932	55794
2307	667218	55505
2308	667511	55216
2309	667755	54923
2310	668064	54636
2311	668367	54348
2312	668680	54061
2313	669002	53774
2314	669294	53485
2315	669598	53197
2316	669869	52907
2317	670155	52617
2318	670429	52327
2319	670709	52037
2320	670997	51748
2321	671293	51460
2322	671602	51172
2323	671912	50884
2324	672169	50593
2325	672458	50304
2326	672778	50017
2327	673054	49727
2328	673324	49436
2329	673598	49146
2330	673929	48860
2331	674248	48573
2332	674537	48284
2333	674819	47994
2334	675124	47706
2335	675438	47419
2336	675727	47130
2337	676036	46842
2338	676315	46552
2339	676560	46260
2340	676814	45969
2341	677079	45678
2342	677336	45387
2343	677625	45097
2344	677912	44808
2345	678202	44519
2346	678464	44228
2347	678799	43942
2348	679064	43652
2349	679304	43359
2350	679573	43069
2351	679862	42780
2352	680160	42491
2353	680426	42201
2354	680734	41913
2355	681016	41624
2356	681274	41333
2357	681547	41043
2358	681786	40751
2359	682088	40462
2360	682389	40174
2361	682709	39887
2362	683006	39598
2363	683313	39310
2364	683592	39021
2365	683883	38732
2366	684172	38443
2367	684428	38152
2368	684703	37862
2369	685004	37574
2370	685281	37284
2371	685557	36994
2372	685873	36707
2373	686152	36417
2374	686444	36128
2375	686682	35836
2376	687034	35551
2377	687338	35262
2378	687654	34975
2379	687958	34686
2380	688253	34398
2381	688532	34108
2382	688857	33821
2383	689123	33531
2384	689372	33240
2385	689681	32952
2386	689956	32662
2387	690264	32374
2388	690521	32083
2389	690850	31796
2390	691146	31507
2391	691454	31219
2392	691730	30929
2393	692042	30641
2394	692318	30352
2395	692596	30062
2396	692877	29773
2397	693153	29483
2398	693471	29195
2399	693742	28905
2400	694040	28617
2401	694319	28327
2402	694665	28041
2403	694936	27751
2404	695255	27463
2405	695527	27173
2406	695818	26884
2407	696082	26594
2408	696346	26304
2409	696629	26015
2410	696897	25725
2411	697203	25436
2412	697524	25149
2413	697792	24859
2414	698062	24569
2415	698379	24281
2416	698723	23994
2417	699021	23705
2418	699287	23415
2419	699594	23127
2420	699866	22837
2421	700176	22549
2422	700451	22259
2423	700777	21971
2424	701032	21681
2425	701309	21391
2426	701554	21101
2427	701848	20812
2428	702161	20524
2429	702457	20235
2430	702733	19945
2431	703002	19656
2432	703322	19368
2433	703614	19079
2434	703884	18789
2435	704165	18500
2436	704405	18209
2437	704670	17920
2438	704967	17631
2439	705224	17341
2440	705468	17051
2441	705755	16762
2442	706039	16473
2443	706317	16184
2444	706627	15895
2445	706943	15607
2446	707243	15318
2447	707542	15029
2448	707803	14739
2449	708060	14450
2450	708378	14161
2451	708732	13874
2452	708995	13584
2453	709248	13294
2454	709515	13005
2455	709811	12716
2456	710140	12428
2457	710458	12139
2458	710778	11851
2459	711070	11562
2460	711369	11273
2461	711619	10983
2462	711917	10694
2463	712203	10405
2464	712519	10116
2465	712785	9827
2466	713104	9538
2467	713408	9250
2468	713681	8960
2469	713990	8671
2470	714266	8382
2471	714530	8093
2472	714789	7804
2473	715063	7514
2474	715357	7225
2475	715668	6937
2476	715984	6648
2477	716290	6359
2478	716594	6070
2479	716888	5781
2480	717181	5492
2481	717470	5203
2482	717731	4913
2483	718013	4624
2484	718338	4336
2485	718724	4047
2486	719050	3758
2487	719370	3469
2488	719654	3180
2489	719914	2891
2490	720214	2602
2491	720505	2313
2492	720820	2023
2493	721122	1734
2494	721418	1445
2495	721684	1156
2496	721946	867
2497	722206	578
2498	722492	289
2499	722767	0
